experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789853655.1957247,33,60,resource_aware,0.21666666666666667,0.6,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.09090909090909091,7.0,0.0,620.0,2.321928094887362,1.0,9.950000000000001,0.0
SCE-003,1789853655.2207239,34,60,adaptive,0.15,0.6,0.9230769230769231,0.9473684210526315,0.935064935064935,0.13636363636363635,3.0,0.0,621.0,2.321928094887362,0.7541666666666667,5.8999999999999995,0.0
SCE-003,1789853655.2447283,35,60,adaptive,0.1,0.4166666666666667,0.6756756756756757,1.0,0.8064516129032258,0.34285714285714286,3.0,0.0,577.0,2.321928094887362,0.9208333333333333,4.300000000000001,0.0
SCE-003,1789853655.2702441,36,60,stealth,0.2,0.6166666666666667,0.9024390243902439,0.9736842105263158,0.9367088607594938,0.18181818181818182,6.0,0.0,633.0,2.321928094887362,1.0,9.0,0.0
SCE-003,1789853655.296671,37,60,stealth,0.18333333333333332,0.6333333333333333,0.9047619047619048,0.9743589743589743,0.9382716049382716,0.19047619047619047,0.0,0.0,660.0,2.321928094887362,1.0,8.25,0.0
SCE-003,1789853655.3212786,38,60,adaptive,0.06666666666666667,0.5666666666666667,0.7727272727272727,0.9444444444444444,0.85,0.4166666666666667,4.0,0.0,682.0,2.321928094887362,1.0,3.4000000000000004,0.0
SCE-003,1789853655.3462489,39,60,resource_aware,0.18333333333333332,0.7666666666666667,0.8518518518518519,1.0,0.92,0.5714285714285714,1.0,0.0,861.0,2.321928094887362,0.6375,7.499999999999999,0.0
SCE-003,1789853655.3727565,40,60,stealth,0.03333333333333333,0.23333333333333334,0.34146341463414637,1.0,0.5090909090909091,0.5869565217391305,4.0,0.0,632.0,2.321928094887362,1.0,1.4,0.0
SCE-003,1789853655.3987553,41,60,resource_aware,0.11666666666666667,0.6166666666666667,0.7872340425531915,1.0,0.880952380952381,0.43478260869565216,16.0,0.0,755.0,2.321928094887362,0.44375,5.95,0.0
SCE-003,1789853655.4247575,42,60,adaptive,0.16666666666666666,0.5333333333333333,0.5925925925925926,1.0,0.7441860465116279,0.7857142857142857,6.0,0.0,818.0,2.321928094887362,1.0,7.499999999999999,0.0
SCE-003,1789853655.4508376,43,60,stealth,0.21666666666666667,0.6333333333333333,0.8837209302325582,1.0,0.9382716049382717,0.22727272727272727,12.0,0.0,673.0,2.321928094887362,1.0,10.25,0.0
SCE-003,1789853655.476837,44,60,opportunistic,0.08333333333333333,0.4,0.5454545454545454,0.96,0.6956521739130435,0.5714285714285714,8.0,0.0,666.0,2.321928094887362,1.0,3.05,0.0
SCE-003,1789853655.5028386,45,60,stealth,0.18333333333333332,0.7833333333333333,0.9591836734693877,1.0,0.9791666666666666,0.15384615384615385,3.0,0.0,765.0,2.321928094887362,1.0,8.2,0.0
SCE-003,1789853655.5288384,46,60,resource_aware,0.15,0.5666666666666667,0.7083333333333334,1.0,0.8292682926829268,0.5384615384615384,5.0,0.0,711.0,2.321928094887362,1.0,6.3999999999999995,0.0
SCE-003,1789853655.5529332,47,60,opportunistic,0.16666666666666666,0.5666666666666667,0.7727272727272727,0.9714285714285714,0.8607594936708862,0.4,7.0,0.0,711.0,2.321928094887362,0.8354166666666667,6.8999999999999995,0.0
SCE-003,1789853655.5779335,48,60,stealth,0.13333333333333333,0.6166666666666667,0.9487179487179487,1.0,0.9736842105263158,0.08695652173913043,3.0,0.0,647.0,2.321928094887362,1.0,6.1000000000000005,0.0
SCE-003,1789853655.602933,49,60,opportunistic,0.03333333333333333,0.3,0.5294117647058824,1.0,0.6923076923076924,0.38095238095238093,13.0,0.0,585.0,2.321928094887362,1.0,1.1,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789860520.4316037,0,60,opportunistic,0.05,0.15,0.42857142857142855,1.0,0.6,0.23529411764705882,16.0,0.0,691.0,2.321928094887362,0.31666666666666665,1.75,0.0
SCE-003,1789860592.1203387,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,16.0,0.0,1049.0,2.321928094887362,0.10208333333333333,0.0,0.0
SCE-003,1789860660.0659926,2,60,resource_aware,0.15,0.2,0.6666666666666666,0.75,0.7058823529411765,0.13636363636363635,12.0,0.0,522.0,2.321928094887362,0.6020833333333333,6.499999999999999,0.0
SCE-003,1789860738.157569,3,60,adaptive,0.05,0.11666666666666667,0.5,1.0,0.6666666666666666,0.1320754716981132,5.0,2.0,579.0,2.321928094887362,0.21875,1.95,0.0
SCE-003,1789860833.9361525,4,60,opportunistic,0.18333333333333332,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.043478260869565216,5.0,0.0,373.0,2.321928094887362,0.925,8.5,0.0
SCE-003,1789860915.281134,5,60,adaptive,0.016666666666666666,0.13333333333333333,0.5333333333333333,1.0,0.6956521739130436,0.1346153846153846,9.0,0.0,991.0,2.321928094887362,0.23333333333333334,0.55,0.0
SCE-003,1789860987.2084935,6,60,adaptive,0.15,0.18333333333333332,1.0,0.9166666666666666,0.9565217391304348,0.0,9.0,0.0,327.0,2.321928094887362,0.69375,6.0,0.0
SCE-003,1789861057.5678976,7,60,opportunistic,0.1,0.016666666666666666,0.3333333333333333,0.5,0.4,0.034482758620689655,51.0,0.0,332.0,2.321928094887362,0.325,3.8,0.0
SCE-003,1789861136.3014636,8,60,resource_aware,0.2,0.18333333333333332,0.6875,0.8461538461538461,0.7586206896551724,0.10638297872340426,3.0,0.0,369.0,2.321928094887362,0.6770833333333334,8.5,0.0
SCE-003,1789861231.6151574,9,60,stealth,0.1,0.08333333333333333,0.625,0.8333333333333334,0.7142857142857143,0.05555555555555555,4.0,0.0,329.0,2.321928094887362,0.27291666666666664,3.8,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789894121.0137587,0,60,opportunistic,0.05,0.15,0.42857142857142855,1.0,0.6,0.23529411764705882,16.0,0.0,691.0,2.321928094887362,0.31666666666666665,1.75,0.0
SCE-003,1789894190.3123786,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,16.0,0.0,1049.0,2.321928094887362,0.10208333333333333,0.0,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789894332.8584802,0,60,opportunistic,0.05,0.15,0.42857142857142855,1.0,0.6,0.23529411764705882,16.0,0.0,691.0,2.321928094887362,0.31666666666666665,1.75,0.0
SCE-003,1789894402.2905014,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,16.0,0.0,1049.0,2.321928094887362,0.10208333333333333,0.0,0.0
SCE-003,1789894470.4353082,2,60,resource_aware,0.15,0.2,0.6666666666666666,0.75,0.7058823529411765,0.13636363636363635,12.0,0.0,522.0,2.321928094887362,0.6020833333333333,6.499999999999999,0.0
SCE-003,1789894542.720734,3,60,adaptive,0.05,0.11666666666666667,0.5,1.0,0.6666666666666666,0.1320754716981132,5.0,2.0,579.0,2.321928094887362,0.21875,1.95,0.0
SCE-003,1789894610.7783833,4,60,opportunistic,0.18333333333333332,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.043478260869565216,5.0,0.0,373.0,2.321928094887362,0.925,8.5,0.0
SCE-003,1789894679.1186502,5,60,adaptive,0.016666666666666666,0.13333333333333333,0.5333333333333333,1.0,0.6956521739130436,0.1346153846153846,9.0,0.0,991.0,2.321928094887362,0.23333333333333334,0.55,0.0
SCE-003,1789894748.839471,6,60,adaptive,0.15,0.18333333333333332,1.0,0.9166666666666666,0.9565217391304348,0.0,9.0,0.0,327.0,2.321928094887362,0.69375,6.0,0.0
SCE-003,1789894817.9653344,7,60,opportunistic,0.1,0.016666666666666666,0.3333333333333333,0.5,0.4,0.034482758620689655,51.0,0.0,332.0,2.321928094887362,0.325,3.8,0.0
SCE-003,1789894886.0230806,8,60,resource_aware,0.2,0.18333333333333332,0.6875,0.8461538461538461,0.7586206896551724,0.10638297872340426,3.0,0.0,369.0,2.321928094887362,0.6770833333333334,8.5,0.0
SCE-003,1789894956.471992,9,60,stealth,0.1,0.08333333333333333,0.625,0.8333333333333334,0.7142857142857143,0.05555555555555555,4.0,0.0,329.0,2.321928094887362,0.27291666666666664,3.8,0.0
SCE-003,1789895030.5200925,10,60,adaptive,0.11666666666666667,0.21666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.044444444444444446,8.0,0.0,360.0,2.321928094887362,0.76875,5.55,0.0
SCE-003,1789895128.1634357,11,60,stealth,0.06666666666666667,0.2,0.8,1.0,0.888888888888889,0.0625,1.0,0.0,286.0,2.321928094887362,0.85,3.35,0.0
SCE-003,1789895210.3922527,12,60,stealth,0.18333333333333332,0.13333333333333333,0.8888888888888888,1.0,0.9411764705882353,0.019230769230769232,7.0,0.0,251.0,2.321928094887362,1.0,8.25,0.0
SCE-003,1789895278.1679256,13,60,opportunistic,0.2,0.2,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.11904761904761904,0.0,2.0,312.0,2.321928094887362,0.9541666666666667,8.149999999999999,0.0
SCE-003,1789895346.066308,14,60,opportunistic,0.13333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.8,0.1,9.0,0.0,435.0,2.321928094887362,0.40625,5.8,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789895492.497278,0,60,opportunistic,0.06666666666666667,0.23333333333333334,0.7,1.0,0.8235294117647058,0.13043478260869565,0.0,2.0,716.0,2.321928094887362,0.1375,2.95,0.0
SCE-003,1789895561.6057634,1,60,opportunistic,0.0,0.11666666666666667,0.3181818181818182,1.0,0.4827586206896552,0.2830188679245283,13.0,0.0,1132.0,2.321928094887362,0.05,0.0,0.0
SCE-003,1789895629.9035046,2,60,resource_aware,0.0,0.15,0.391304347826087,1.0,0.5625,0.27450980392156865,1.0,0.0,1082.0,2.321928094887362,0.08125,0.0,0.0
SCE-003,1789895698.9516633,3,60,adaptive,0.05,0.2833333333333333,0.7727272727272727,1.0,0.8717948717948718,0.11627906976744186,3.0,4.0,792.0,2.321928094887362,0.2625,1.95,0.0
SCE-003,1789895767.2010398,4,60,opportunistic,0.05,0.2,0.5454545454545454,1.0,0.7058823529411764,0.20833333333333334,3.0,0.0,987.0,2.321928094887362,0.19166666666666668,2.4,0.0
SCE-003,1789895855.2489216,5,60,adaptive,0.016666666666666666,0.13333333333333333,0.6153846153846154,1.0,0.761904761904762,0.09615384615384616,2.0,0.0,984.0,2.321928094887362,0.26875,0.55,0.0
SCE-003,1789895934.2649188,6,60,adaptive,0.1,0.48333333333333334,0.90625,1.0,0.9508196721311475,0.0967741935483871,0.0,4.0,637.0,2.321928094887362,0.3375,4.05,0.0
SCE-003,1789896022.008193,7,60,opportunistic,0.03333333333333333,0.06666666666666667,0.23529411764705882,1.0,0.38095238095238093,0.23214285714285715,5.0,0.0,579.0,2.321928094887362,0.6145833333333334,0.8500000000000001,0.0
SCE-003,1789896130.5109107,8,60,resource_aware,0.016666666666666666,0.1,0.35294117647058826,0.8571428571428571,0.5,0.20754716981132076,2.0,0.0,913.0,2.321928094887362,0.12916666666666668,0.3,0.0
SCE-003,1789896247.0580807,9,60,stealth,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.8333333333333334,0.47619047619047616,0.18518518518518517,5.0,0.0,468.0,2.321928094887362,0.34791666666666665,3.3,0.0
SCE-003,1789896324.662737,10,60,adaptive,0.16666666666666666,0.4166666666666667,0.8928571428571429,1.0,0.9433962264150945,0.08571428571428572,8.0,0.0,406.0,2.321928094887362,0.9020833333333333,6.999999999999999,0.0
SCE-003,1789896393.0493238,11,60,stealth,0.06666666666666667,0.23333333333333334,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.15555555555555556,1.0,0.0,444.0,2.321928094887362,0.3104166666666667,2.9000000000000004,0.0
SCE-003,1789896464.5727568,12,60,stealth,0.2,0.3,0.72,0.9,0.7999999999999999,0.175,7.0,0.0,438.0,2.321928094887362,0.3958333333333333,8.850000000000001,0.0
SCE-003,1789896535.351418,13,60,opportunistic,0.16666666666666666,0.43333333333333335,0.896551724137931,0.8387096774193549,0.8666666666666666,0.10344827586206896,0.0,2.0,404.0,2.321928094887362,0.75,6.799999999999999,0.0
SCE-003,1789896609.5317752,14,60,opportunistic,0.16666666666666666,0.55,0.9705882352941176,1.0,0.9850746268656716,0.037037037037037035,2.0,0.0,412.0,2.321928094887362,0.9041666666666667,6.85,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789900250.033016,0,60,opportunistic,0.06666666666666667,0.23333333333333334,0.7,1.0,0.8235294117647058,0.13043478260869565,0.0,2.0,966.0,2.321928094887362,0.1375,2.95,0.0
SCE-003,1789900318.6977036,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,13.0,0.0,1812.0,2.321928094887362,0.04375,0.0,0.0
SCE-003,1789900390.235886,2,60,resource_aware,0.016666666666666666,0.16666666666666666,0.5263157894736842,1.0,0.6896551724137931,0.18,1.0,0.0,1611.0,2.321928094887362,0.07291666666666667,0.55,0.0
SCE-003,1789900459.9489415,3,60,adaptive,0.03333333333333333,0.26666666666666666,0.64,1.0,0.7804878048780487,0.20454545454545456,3.0,4.0,1265.0,2.321928094887362,0.19791666666666666,1.4,0.0
SCE-003,1789900528.116887,4,60,opportunistic,0.05,0.2,0.5454545454545454,1.0,0.7058823529411764,0.20833333333333334,3.0,0.0,1541.0,2.321928094887362,0.17916666666666667,2.4,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789900637.7655451,0,60,opportunistic,0.06666666666666667,0.23333333333333334,0.7,1.0,0.8235294117647058,0.13043478260869565,0.0,2.0,966.0,2.321928094887362,0.1375,2.95,0.0
SCE-003,1789900706.8489075,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,13.0,0.0,1812.0,2.321928094887362,0.04375,0.0,0.0
SCE-003,1789900780.0014396,2,60,resource_aware,0.016666666666666666,0.16666666666666666,0.5263157894736842,1.0,0.6896551724137931,0.18,1.0,0.0,1611.0,2.321928094887362,0.07291666666666667,0.55,0.0
SCE-003,1789900849.3103456,3,60,adaptive,0.03333333333333333,0.26666666666666666,0.64,1.0,0.7804878048780487,0.20454545454545456,3.0,4.0,1265.0,2.321928094887362,0.19791666666666666,1.4,0.0
SCE-003,1789900919.0300946,4,60,opportunistic,0.05,0.2,0.5454545454545454,1.0,0.7058823529411764,0.20833333333333334,3.0,0.0,1541.0,2.321928094887362,0.17916666666666667,2.4,0.0
SCE-003,1789900990.7122684,5,60,adaptive,0.0,0.13333333333333333,0.5,1.0,0.6666666666666666,0.15384615384615385,2.0,0.0,2160.0,2.321928094887362,0.09583333333333334,0.0,0.0
SCE-003,1789901059.5822148,6,60,adaptive,0.15,0.4666666666666667,0.9333333333333333,1.0,0.9655172413793104,0.0625,0.0,4.0,770.0,2.321928094887362,0.29583333333333334,5.8999999999999995,0.0
SCE-003,1789901128.5911143,7,60,opportunistic,0.15,0.35,0.7777777777777778,0.9545454545454546,0.8571428571428572,0.15789473684210525,5.0,0.0,557.0,2.321928094887362,0.675,6.499999999999999,0.0
SCE-003,1789901198.183507,8,60,resource_aware,0.11666666666666667,0.2,0.6,0.8571428571428571,0.7058823529411764,0.17391304347826086,4.0,0.0,922.0,2.321928094887362,0.4979166666666667,3.8499999999999996,0.0
SCE-003,1789901267.8369424,9,60,stealth,0.03333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.5,0.14285714285714285,4.0,0.0,677.0,2.321928094887362,0.35208333333333336,1.1,0.0
SCE-003,1789901335.8852427,10,60,adaptive,0.11666666666666667,0.31666666666666665,0.9047619047619048,0.95,0.9268292682926829,0.05,8.0,0.0,335.0,2.321928094887362,0.95,5.1,0.0
SCE-003,1789901403.7932434,11,60,stealth,0.05,0.1,0.4,0.75,0.5217391304347827,0.17307692307692307,1.0,0.0,578.0,2.321928094887362,0.29791666666666666,1.75,0.0
SCE-003,1789901473.4267623,12,60,stealth,0.13333333333333333,0.25,0.7142857142857143,0.8823529411764706,0.7894736842105262,0.13953488372093023,5.0,0.0,432.0,2.321928094887362,0.6895833333333333,6.1,0.0
SCE-003,1789901545.0322986,13,60,opportunistic,0.2,0.5833333333333334,0.9459459459459459,0.9210526315789473,0.9333333333333332,0.09090909090909091,0.0,2.0,360.0,2.321928094887362,0.95625,8.099999999999998,0.0
SCE-003,1789901613.4688609,14,60,opportunistic,0.1,0.55,0.9428571428571428,1.0,0.9705882352941176,0.07407407407407407,4.0,0.0,446.0,2.321928094887362,0.8354166666666667,4.05,0.0
SCE-003,1789901682.1088238,15,60,opportunistic,0.16666666666666666,0.31666666666666665,0.8260869565217391,1.0,0.9047619047619047,0.0975609756097561,2.0,0.0,348.0,2.321928094887362,0.9166666666666666,7.8999999999999995,0.0
SCE-003,1789901754.0376542,16,60,stealth,0.06666666666666667,0.23333333333333334,0.5384615384615384,1.0,0.7000000000000001,0.2608695652173913,6.0,0.0,485.0,2.321928094887362,0.6895833333333333,2.3,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789901873.3833706,0,60,opportunistic,0.06666666666666667,0.23333333333333334,0.7,1.0,0.8235294117647058,0.13043478260869565,0.0,2.0,966.0,2.321928094887362,0.1375,2.95,0.0
SCE-003,1789901992.9691725,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,13.0,0.0,1812.0,2.321928094887362,0.04375,0.0,0.0
SCE-003,1789902120.077841,2,60,resource_aware,0.016666666666666666,0.16666666666666666,0.5263157894736842,1.0,0.6896551724137931,0.18,1.0,0.0,1611.0,2.321928094887362,0.07291666666666667,0.55,0.0
SCE-003,1789902246.6857357,3,60,adaptive,0.03333333333333333,0.26666666666666666,0.64,1.0,0.7804878048780487,0.20454545454545456,3.0,4.0,1265.0,2.321928094887362,0.19791666666666666,1.4,0.0
SCE-003,1789902368.5573132,4,60,opportunistic,0.05,0.2,0.5454545454545454,1.0,0.7058823529411764,0.20833333333333334,3.0,0.0,1541.0,2.321928094887362,0.17916666666666667,2.4,0.0
SCE-003,1789902488.7893033,5,60,adaptive,0.0,0.13333333333333333,0.5,1.0,0.6666666666666666,0.15384615384615385,2.0,0.0,2160.0,2.321928094887362,0.09583333333333334,0.0,0.0
SCE-003,1789902611.045938,6,60,adaptive,0.15,0.4666666666666667,0.9333333333333333,1.0,0.9655172413793104,0.0625,0.0,4.0,770.0,2.321928094887362,0.29583333333333334,5.8999999999999995,0.0
SCE-003,1789902733.2453766,7,60,opportunistic,0.15,0.35,0.7777777777777778,0.9545454545454546,0.8571428571428572,0.15789473684210525,5.0,0.0,557.0,2.321928094887362,0.675,6.499999999999999,0.0
SCE-003,1789902852.6060712,8,60,resource_aware,0.11666666666666667,0.2,0.6,0.8571428571428571,0.7058823529411764,0.17391304347826086,4.0,0.0,922.0,2.321928094887362,0.4979166666666667,3.8499999999999996,0.0
SCE-003,1789902975.9606652,9,60,stealth,0.03333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.5,0.14285714285714285,4.0,0.0,677.0,2.321928094887362,0.35208333333333336,1.1,0.0
SCE-003,1789903095.9074037,10,60,adaptive,0.11666666666666667,0.31666666666666665,0.9047619047619048,0.95,0.9268292682926829,0.05,8.0,0.0,335.0,2.321928094887362,0.95,5.1,0.0
SCE-003,1789903188.9069383,11,60,stealth,0.05,0.1,0.4,0.75,0.5217391304347827,0.17307692307692307,1.0,0.0,578.0,2.321928094887362,0.29791666666666666,1.75,0.0
SCE-003,1789903280.8741882,12,60,stealth,0.13333333333333333,0.25,0.7142857142857143,0.8823529411764706,0.7894736842105262,0.13953488372093023,5.0,0.0,432.0,2.321928094887362,0.6895833333333333,6.1,0.0
SCE-003,1789903384.505038,13,60,opportunistic,0.2,0.5833333333333334,0.9459459459459459,0.9210526315789473,0.9333333333333332,0.09090909090909091,0.0,2.0,360.0,2.321928094887362,0.95625,8.099999999999998,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789903404.3522015,0,60,opportunistic,0.06666666666666667,0.23333333333333334,0.7,1.0,0.8235294117647058,0.13043478260869565,0.0,2.0,966.0,2.321928094887362,0.1375,2.95,0.0
SCE-003,1789903503.8920066,14,60,opportunistic,0.1,0.55,0.9428571428571428,1.0,0.9705882352941176,0.07407407407407407,4.0,0.0,446.0,2.321928094887362,0.8354166666666667,4.05,0.0
SCE-003,1789903535.6095886,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,13.0,0.0,1812.0,2.321928094887362,0.04375,0.0,0.0
SCE-003,1789903618.2765043,15,60,opportunistic,0.16666666666666666,0.31666666666666665,0.8260869565217391,1.0,0.9047619047619047,0.0975609756097561,2.0,0.0,348.0,2.321928094887362,0.9166666666666666,7.8999999999999995,0.0
SCE-003,1789903662.1664732,2,60,resource_aware,0.016666666666666666,0.16666666666666666,0.5263157894736842,1.0,0.6896551724137931,0.18,1.0,0.0,1611.0,2.321928094887362,0.07291666666666667,0.55,0.0
SCE-003,1789903727.05213,16,60,stealth,0.06666666666666667,0.23333333333333334,0.5384615384615384,1.0,0.7000000000000001,0.2608695652173913,6.0,0.0,485.0,2.321928094887362,0.6895833333333333,2.3,0.0
SCE-003,1789903788.364683,3,60,adaptive,0.03333333333333333,0.26666666666666666,0.64,1.0,0.7804878048780487,0.20454545454545456,3.0,4.0,1265.0,2.321928094887362,0.19791666666666666,1.4,0.0
SCE-003,1789903844.7242467,17,60,stealth,0.11666666666666667,0.26666666666666666,0.6956521739130435,0.9411764705882353,0.7999999999999999,0.16279069767441862,6.0,0.0,364.0,2.321928094887362,0.9708333333333333,4.8,0.0
SCE-003,1789903914.029909,4,60,opportunistic,0.05,0.2,0.5454545454545454,1.0,0.7058823529411764,0.20833333333333334,3.0,0.0,1541.0,2.321928094887362,0.17916666666666667,2.4,0.0
SCE-003,1789903964.75025,18,60,adaptive,0.21666666666666667,0.5166666666666667,0.9393939393939394,0.96875,0.9538461538461539,0.07142857142857142,0.0,1.0,379.0,2.321928094887362,0.875,7.499999999999999,0.0
SCE-003,1789904041.0885835,5,60,adaptive,0.0,0.13333333333333333,0.5,1.0,0.6666666666666666,0.15384615384615385,2.0,0.0,2160.0,2.321928094887362,0.09583333333333334,0.0,0.0
SCE-003,1789904084.6525164,19,60,resource_aware,0.18333333333333332,0.45,0.84375,0.8181818181818182,0.8307692307692308,0.18518518518518517,4.0,0.0,329.0,2.321928094887362,0.9458333333333333,7.499999999999999,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789910601.783797,0,60,opportunistic,0.06666666666666667,0.23333333333333334,0.7,1.0,0.8235294117647058,0.13043478260869565,0.0,2.0,966.0,2.321928094887362,0.1375,2.95,0.0
SCE-003,1789910681.2729805,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,13.0,0.0,1812.0,2.321928094887362,0.04375,0.0,0.0
SCE-003,1789910759.6623325,2,60,resource_aware,0.016666666666666666,0.16666666666666666,0.5263157894736842,1.0,0.6896551724137931,0.18,1.0,0.0,1611.0,2.321928094887362,0.07291666666666667,0.55,0.0
SCE-003,1789910836.930009,3,60,adaptive,0.03333333333333333,0.26666666666666666,0.64,1.0,0.7804878048780487,0.20454545454545456,3.0,4.0,1265.0,2.321928094887362,0.19791666666666666,1.4,0.0
SCE-003,1789910914.0659814,4,60,opportunistic,0.05,0.2,0.5454545454545454,1.0,0.7058823529411764,0.20833333333333334,3.0,0.0,1541.0,2.321928094887362,0.17916666666666667,2.4,0.0
SCE-003,1789910991.460508,5,60,adaptive,0.0,0.13333333333333333,0.5,1.0,0.6666666666666666,0.15384615384615385,2.0,0.0,2160.0,2.321928094887362,0.09583333333333334,0.0,0.0
SCE-003,1789911073.2177246,6,60,adaptive,0.15,0.4666666666666667,0.9333333333333333,1.0,0.9655172413793104,0.0625,0.0,4.0,770.0,2.321928094887362,0.29583333333333334,5.8999999999999995,0.0
SCE-003,1789911152.988676,7,60,opportunistic,0.15,0.35,0.7777777777777778,0.9545454545454546,0.8571428571428572,0.15789473684210525,5.0,0.0,557.0,2.321928094887362,0.675,6.499999999999999,0.0
SCE-003,1789911238.8716998,8,60,resource_aware,0.11666666666666667,0.2,0.6,0.8571428571428571,0.7058823529411764,0.17391304347826086,4.0,0.0,922.0,2.321928094887362,0.4979166666666667,3.8499999999999996,0.0
SCE-003,1789911319.33903,9,60,stealth,0.03333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.5,0.14285714285714285,4.0,0.0,677.0,2.321928094887362,0.35208333333333336,1.1,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789913009.637563,0,60,opportunistic,0.06666666666666667,0.23333333333333334,0.7,1.0,0.8235294117647058,0.13043478260869565,0.0,2.0,966.0,2.321928094887362,0.1375,2.95,0.0
SCE-003,1789913087.8068984,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,13.0,0.0,1812.0,2.321928094887362,0.04375,0.0,0.0
SCE-003,1789913165.1575959,2,60,resource_aware,0.016666666666666666,0.16666666666666666,0.5263157894736842,1.0,0.6896551724137931,0.18,1.0,0.0,1611.0,2.321928094887362,0.07291666666666667,0.55,0.0
SCE-003,1789913239.6920717,3,60,adaptive,0.03333333333333333,0.26666666666666666,0.64,1.0,0.7804878048780487,0.20454545454545456,3.0,4.0,1265.0,2.321928094887362,0.19791666666666666,1.4,0.0
SCE-003,1789913315.3197224,4,60,opportunistic,0.05,0.2,0.5454545454545454,1.0,0.7058823529411764,0.20833333333333334,3.0,0.0,1541.0,2.321928094887362,0.17916666666666667,2.4,0.0
